108.977,137.637,103.228,124.423,140.716,133.795,123.556,135.724,91.4385,109.481,114.547,114.285,134.317,155.438,150.336,151.347,147.99,130.177,121.495,94.8472,129.541,138.062,137.753,106.471,119.921,121.248,119.67,118.068,100.846,101.912,113.952,100,98.8585,89.3085,82.4621,132.401,144.589,165.759,129.283,128.222,142.172,148.223,156.013,155.052,141.993,139.032,129.53,127.801,124.908,106.527,33.7343,16.4924,12.0416,37.6962,35.805,25.0799,28.8617,30.0666,21.4009,27.7308,42.9535,5.65685,19.105,21.9317,53.0377,17,38.4708,28.0179,12.083,6.08276,41.3401,29.4109,14.1421,30.4631,35.7771,20.2237,21.095,29.5296,7.2111,13.0384,24.0832,22.4722,31.5753,42.7551,30.0832,48.2701,31.3209,22.0227,30.0167,25.9422,29.1548,32.6497,24.0416,26.6271,38.833,46.3249,35.4683,31.5753,23.7697,35.9026
70.6612,94.1116,60.803,78.2432,102.577,94.0319,89.5377,101.39,53.3104,76.922,85.5102,70.9366,92.8009,113.851,106.075,112.058,111.364,93.4719,91.444,61.131,84.8646,92.3147,90.4268,60.3075,72.4017,77.9872,80.2621,76.844,55.8659,67.3573,78.5493,70.0357,58.6686,46.8722,44.0114,104.139,103.812,124.808,81.8352,85.0412,96.5401,105.646,112.45,114.621,107.019,107.205,99.2018,95.5092,98.8585,66.3702,70.4344,32.7567,37.3631,57.2014,48.2597,26.4197,26.9072,20.1246,35.5106,23.0217,49.8197,46.4866,62.0322,68.0294,98.4886,61.7414,32.2025,62.6259,43,43.1741,83.7616,36.8782,35.171,30.4795,31.3847,59.6825,37.2022,72.2011,44.5982,59.2368,61.0328,29.0172,17.72,50.6063,40.7185,31.0644,26.9072,70.7107,20.5913,61.1882,40.3113,19.4165,31.5753,34.7851,19.4165,16.6433,24.1868,17.72,40.5216,13.3417
146.219,172.627,138.593,157.267,178.362,170.742,162.29,174.496,128.425,148.385,154.185,149.241,170.449,191.659,184.859,188.621,186.207,168.22,161.037,133.222,163.686,171.327,169.257,139.313,151.238,156.311,156.63,154.208,134.618,140.207,152.201,139.284,135.207,124.451,119.097,172.308,181.157,202.356,160.655,163.38,175.548,183.853,191.05,191.846,180.649,178.398,169.098,166.976,165.027,143.01,8.60233,51.614,46.8722,28.1603,36.1386,53.0754,52.2015,59.4643,61.2699,63.4114,83.2406,38.4708,51,47.3814,24.0208,23.7697,52,16.4012,52.5547,43.8292,8.544,43.4166,48.8262,49.3964,50.9902,21.095,41.8688,12,39.4462,27.8927,18.4391,59.9083,62.9365,82.9699,70.5762,87.4643,52.6972,39.8121,58.7963,61.0328,69.6419,68.2495,63.1348,66.6408,75.6042,82.3286,73.4983,62.9365,64.2573,67.2086
93.8136,119.553,85.5862,104.403,126.016,118.068,111.018,123.167,76.0263,97.4936,104.547,96.1769,117.516,138.708,131.795,136.033,134.239,116.211,111.086,81.8841,110.635,118.406,116.812,86.4002,98.7927,103.247,104.019,101.316,81.5659,88.6848,100.499,89.1572,82.4621,71.4493,66.6108,123.13,128.316,149.482,108.227,110.318,122.613,130.817,137.975,139.054,129.139,127.91,119.101,116.276,116.692,90.2718,44.5533,10.8167,13.3417,34.7851,27.2947,0,5.83095,6.40312,22.4722,14,46.8188,21.095,41.7852,46.3249,72.0694,35.4683,18.3576,36.7696,23.8537,19.2354,57.4282,15.0333,11.7047,10.4403,15.6525,33.2866,11.4018,45.793,19.105,33.2415,34.8281,15.2315,10,47.1699,33.1059,39.4588,8.60233,47.0956,5.83095,44.6542,32.2025,17.4642,20.6155,26,25,30.4138,25.0799,10,28.8444,14.1421
88.5268,117.597,83.2166,105.119,120.208,113.358,103.078,115.256,71.0634,89.0225,94.3398,94.3398,114.018,135.093,130.384,130.863,127.475,109.659,101.242,74.3303,109.772,118.533,118.849,87.3212,101.242,101.242,99.2472,97.8008,81.3941,81.3941,93.4345,79.6304,78.6003,69.4622,62.2013,112.379,124.197,145.344,110.494,108.167,122.589,128.004,135.915,134.618,121.511,118.714,109.293,107.415,105.095,86.2148,52.3927,11.1803,14.1421,50,44.5533,20.2485,26.0768,20.6155,2.23607,11.4018,27.4591,21.4709,28.0713,34.5254,73.5391,37.2022,38.5876,45.5412,9.84886,16.1245,61.6117,33.5261,13,30.4138,35.8469,38.9102,26.3059,49.6488,20.6155,33.4215,42.1545,5.83095,19.2354,27.6586,13.3417,27.8029,28.8444,38.6264,21.2603,27.2029,12.3693,15,3.60555,7.07107,19.3132,26.9258,15.2643,19.2354,8.60233,22.1359
81.5414,112.254,78.3901,101.833,112.294,106.254,94.0479,106.075,64.8845,79.9062,84.0238,89.5545,107.703,128.413,125.22,123.227,118.87,101.415,91.0494,66.2193,105.309,114.586,116.211,84.6463,99.2472,96.1769,92.358,91.7878,78.1601,73.2462,85.1469,70.0357,72.8972,65.4599,56.8595,101.514,117.324,138.221,108.171,102.859,118.474,121.939,130.25,127.413,112.432,108.706,99.0202,97.7446,93.8136,80.1311,64.846,25.318,28,64.0312,58.6941,33.6155,39.3954,32.45,12.0416,21.4009,13.3417,33.9559,30.5287,37.7359,82.801,48.3322,51.8941,58.4637,19.3132,28.6356,72.4707,47.5395,27.074,44.0114,49.2443,51.2445,40.4475,60.8358,33.541,44.2832,54.8179,18.3848,29.8329,13.6015,1.41421,20.6155,42.0476,44.0454,33.2866,24.7386,2.23607,22.0227,13,7.61577,21.1896,27.2947,16.1555,29.8329,7.61577,31.1448
82.365,113.719,80.3243,104.293,112.414,106.85,93.6056,105.475,66.3099,79.511,82.807,91.4166,108.706,129.139,126.716,123.458,118.562,101.4,89.8721,66.5733,107.224,116.692,118.878,87.4757,102.259,97.8621,93.1504,93.0376,80.8084,73.4983,85.2115,69.4262,74.4648,67.9117,58.8218,99.8098,117.992,138.679,111.005,104.389,120.487,123.004,131.484,127.863,111.866,107.564,97.7446,96.8762,91.8368,81.4371,68.6586,31.0483,33.2415,69.2604,64.3273,39.8121,45.618,38.833,17.72,27.8029,8.06226,38.2099,30.4138,37.5366,84.5991,51.5461,58.1378,62.6498,23.1948,33.0606,75.2396,53.4509,32.5576,50.1597,55.4617,55.109,46.0977,63.9062,38.0526,47.4342,58.8558,24.5967,36.2353,8,6.7082,23.1948,48.3011,44.5982,39.6611,22.8254,7.61577,28.3196,19.2354,13.8924,26.8328,32.28,21.9545,36.2353,12.0416,37.4833
99.3579,128.701,94.3398,116.297,130.863,124.197,113.358,125.495,82.0061,99.2472,104.043,105.475,125,146.031,141.51,141.598,137.931,120.208,111.018,84.8528,120.934,129.711,130,98.4886,112.361,112.361,110.114,108.812,92.5743,91.9239,103.947,89.6437,89.627,80.6226,73.2393,121.795,135.093,156.205,121.631,119.269,133.765,139.032,146.997,145.454,131.795,128.6,119.038,117.444,114.237,97.2008,44.3847,13.4164,12.0416,46.0977,42.5441,24.1868,29.4109,27.2029,11.4018,21.095,32.3883,14,18.2483,24.0208,63.0317,27.7308,41.0366,38.3275,1.41421,9.21954,51.9711,33.6006,12.8062,32.5576,38.2099,30.8058,25.2389,40.2492,14.1421,23.7065,34.5254,15.1327,27.2947,32.249,19.3132,38.1838,32.2025,27.5136,27.5136,20.6155,18.3848,25.4951,14.7648,16.2788,30.4631,38.0789,26.4197,27.2947,13,31.0644
147.139,175.414,141.032,161.447,178.899,171.945,161.617,173.761,129.557,147.513,152.201,152.003,172.351,193.507,188.003,189.526,186.132,168.345,159.201,133.004,167.048,175.285,174.27,143.422,156.285,159.013,157.813,156.083,138.13,140.071,152.109,137.906,136.883,127.004,120.507,169.753,182.702,203.887,165.711,166.027,179.446,186.172,193.83,193.197,180.056,176.816,167.2,165.702,161.988,144.589,20.8806,53.0094,48.0104,41.7732,48.0416,57.6975,58.5235,63.9531,59.4643,65,77.8267,38.6005,42.0595,36.6742,14.8661,22.4722,61.6604,26.0192,49.679,43.2782,9.43398,51.9711,50.2195,57.0088,60.0167,25,47.7598,13.0384,40.2244,25.6125,25.1794,60.3075,66.7308,77.3692,66.8506,86.3713,59.7746,28.4429,63.5059,52.2015,66.0303,70,62.2254,64.5368,76.6942,84.0238,73.5935,66.7308,60.803,71.1969
109.659,137.277,102.942,123.175,141.676,134.358,125.208,137.412,91.9348,111.252,116.97,113.851,134.469,155.666,149.807,152.109,149.305,131.366,123.822,96.2133,128.81,137.011,136.077,105.152,118.119,120.88,120.216,118.191,99.8649,103.233,115.256,102.083,99.0353,88.8651,82.7345,135.118,144.972,166.184,127.534,127.914,141.174,148.165,155.708,155.563,143.6,141.198,131.883,129.8,127.91,106.794,29.5466,14.8661,9.89949,30.3645,28.0179,20.3961,23.0217,26.2488,24.3516,26.9072,48.1664,2.23607,26.8701,29.1548,53.0094,15.8114,31.3847,22.8035,17,7.07107,39.6232,21.9545,12.0416,23.7697,28.7924,16.1245,13.9284,27.5862,2.23607,13,19.3132,22.8035,28.6356,48.0937,34.5254,50.2494,25.1794,27.8927,25.9615,33.6155,33.541,31.8904,25.9422,29.7321,38.8973,46.0109,36.4005,28.6356,28.2843,33.1059
