0,27.2029,27.6586,17.0294,7.81025,20.2237,29.8329,11.4018,34.0588,61.0328,33.2415,42.4853,36.4005,45.1774,66.1891,54.7083,29.7321,87.0919,89.4707,83.1685,87.0517,74.2428,71.8401,63.1506,98.7168,86.764,106.066,77.7946,79.3977,93.9415,104.235,74.411,74.027,93.5094,37.1618,37.6431,36.6742,29.2746,54.0833,50.0899,23.3452,57.6975,22.3607,27.4591,16.7631,22.561,46.5188,106.231,72.9932,74.7061,151.529,153.951,139.521,113.846,125.642,138.928,156.08,176.298,170.135,134.466,113.649,134.373,148.933,145.399,140.431,140.528,127.883,120.441,131.883,115.378,115.135,106.283,142.948,165.124,185.569,157.892,178.941,141.993,134.38,128.95,118.106,141.662,147.648,142.338,146.492,161.137,165.68,130.668,163.169,133.297,132.774,130.384,119.218,124.31,135.03,119.403,175.026,134.529,149.094,119.281
27.2029,0,52.6972,26.5707,34.0147,25.9422,16.5529,29.8329,10,36.4005,6.08276,16.2788,9.43398,22.4722,39.6611,29,2.82843,68.0074,71.7008,62.9682,61.9839,58,51.3128,41.1825,76.5572,86.8332,104.048,69.857,72.8011,94.0479,96.6075,68.0074,62.7694,85.9069,43.4166,46.4866,55,43.0465,68.4471,64.846,43.1393,60.0083,37.2022,46.7547,43.9659,13.6015,20,87.0919,50.1597,74.5453,124.326,127.424,113.851,86.8159,99.8098,111.79,129.294,149.723,143.951,109.622,87.1321,107.201,121.807,118.309,113.741,113.596,100.688,94.0319,105.683,89.6437,87.9318,79.1202,119.004,138.571,159.223,130.729,152.053,117.38,110.752,101.98,91.2414,115.378,120.748,115.135,119.331,134.629,139.521,105.119,136.132,106.677,105.702,103.247,92.0272,97.1442,107.838,92.3093,149.03,108.6,122.642,93.723
27.6586,52.6972,0,42.4853,19.8494,46.0652,57.4891,23.2594,56.8595,81.2527,58.3095,68.8186,62.1289,65.2534,92.358,81.4002,55.4707,99.6092,100.449,97.1288,106.532,85,87.0057,80.5047,114.018,79.9062,99.7246,80.0562,80.1311,86.3713,103.73,75.591,80.0062,93.8136,35.4683,32.6497,18.6011,23.4094,36.2491,32.6497,14.1421,53.0094,22.0227,14.3178,16.1245,43.0813,72.6705,117.712,90.4489,69.527,175.482,180.094,166.4,139.119,152.411,163.719,181.835,202.371,196.644,161.722,139.818,157.889,172.029,170.394,166.355,166.003,151.714,146.728,158.373,142.201,139.316,131.046,170.449,191.23,211.917,181.221,204.472,169.331,161.929,154.353,143.757,168.074,173.185,166.388,169.85,187.302,192.211,157.61,185.723,159.327,157.867,155.206,143.673,148.977,159.411,144.451,201.695,161.236,175.328,146.209
17.0294,26.5707,42.4853,0,23.7697,3.60555,18.9737,28.0713,36.2491,62.9365,32.0156,37.054,33.2415,48.7545,59.439,47.2969,27.8927,93.8136,97.0824,89.0674,88.295,82.6196,77.4145,67.5426,103.078,101.951,120.83,90.2109,92.358,109.202,117.068,87.367,84.9588,106.254,52.8867,53.9351,53.6004,46.0977,71.1126,67.1193,40.3113,73.0548,39.1152,44.4072,27.8029,30.4138,41.1096,113.018,76.6942,89.6939,146.509,145.619,129.769,107.448,116.276,132.91,148.408,167.943,160.997,123.713,105.688,130.115,145,139.014,132.608,133.454,123.321,112.161,123.065,105.991,110.318,100.807,131.21,156.78,176.664,153.584,171.47,130.92,122.442,122.123,111.018,132.914,140.407,137.295,142.274,152.712,156.525,120.83,159.706,125.355,126.384,124.427,113.952,118.663,129.634,113.265,165.529,125.22,140.631,109.59
7.81025,34.0147,19.8494,23.7697,0,27.2029,37.6431,9.43398,39.8121,66.1211,39.9249,49.7393,43.382,50.04,73.4302,62.1289,36.6742,89.8443,91.7606,86.3481,92.0489,76.3217,75.3127,67.2681,102.421,83.863,103.465,77.3369,78.5175,90.9175,103.238,73.5935,74.6257,92.6553,34.4093,34,30.0666,24.6982,48.0416,44.0454,17.0294,54.9181,18.3576,21,11.0454,27.0185,53.7122,108.784,77.2334,72.111,158.114,161.245,147.054,120.83,133.135,145.774,163.248,183.576,177.553,142.127,120.934,140.801,155.242,152.315,147.648,147.597,134.406,127.769,139.284,122.886,121.758,113.088,150.695,172.409,192.938,164.283,186.046,149.683,142.144,135.989,125.22,149.04,154.742,148.946,152.882,168.44,173.104,138.221,169.319,140.545,139.714,137.233,125.936,131.103,141.739,126.317,182.497,142.004,156.416,126.827
20.2237,25.9422,46.0652,3.60555,27.2029,0,16.2788,31,35.8469,62.0322,31.0161,35.0143,31.7805,48.3735,56.8859,44.7214,26.9258,93.7443,97.2008,88.8369,87.0919,82.9759,77.1751,67.1193,102.46,104.062,122.772,91.526,93.8136,111.328,118.431,88.8369,85.9127,107.615,55.3173,56.5685,56.8859,49.0102,74.2428,70.2567,43.566,75.2861,42.0119,47.676,31.4006,31.4006,39,112.898,76.0592,91.7606,144.014,142.618,126.59,104.785,113.159,130.269,145.499,164.924,157.877,120.416,102.786,127.769,142.688,136.308,129.692,130.648,120.934,109.202,120.017,102.883,107.912,98.3107,127.801,153.769,173.566,151.199,168.573,127.581,119.017,119.369,108.24,129.865,137.568,134.807,139.918,149.693,153.405,117.648,157.458,122.43,123.693,121.807,111.463,116.103,127.098,110.635,162.361,122.102,137.615,106.438
29.8329,16.5529,57.4891,18.9737,37.6431,16.2788,0,37.5766,25.807,48.8774,19.105,19.4165,18.0278,37.4833,40.6079,28.4429,15.8114,82.8794,86.977,77.4661,72.8011,73.8783,65.9469,55.4437,89.6939,102.772,120.333,86.406,89.3197,110.023,113.159,84.5044,79.2591,102.46,57.1402,59.5399,64.4748,54.1202,80.0812,76.243,51.4296,75.2396,47.4342,55.4617,44.8219,28.1603,23.1948,101.671,63.5138,90.4268,127.738,126.716,111.14,88.5268,97.5295,114.004,129.449,149.054,142.239,105.437,86.7295,111.544,126.479,120.071,113.653,114.481,104.69,93.2309,104.216,87.2353,91.6624,82.0366,113.455,137.884,157.867,134.952,152.506,112.801,104.805,103.16,92.0489,114.061,121.433,118.533,123.685,133.825,137.768,102.215,141.287,106.405,107.448,105.537,95.1893,99.8248,110.82,94.3663,146.86,106.471,121.742,90.9175
11.4018,29.8329,23.2594,28.0713,9.43398,31,37.5766,0,33.6155,58.6941,35.2278,46.0977,39.2046,42.5793,69.4046,58.7963,32.6497,80.7775,82.5409,77.4661,84.3801,67.0671,66.6108,59.0085,93.771,75.591,95.0158,68.0147,69.2965,82.7345,94.0691,64.3506,65.192,83.4386,25.9422,26.2488,26.9258,18.0278,43.4166,39.4588,13.8924,46.5296,11.0454,17.8885,19.9249,19.9249,49.8197,99.6243,69.0072,63.6318,152.279,157,143.68,115.884,129.63,140.46,158.647,179.246,173.678,139.388,116.765,134.737,148.96,147.136,143.21,142.78,128.515,123.709,135.429,119.474,116.078,107.787,148.553,168.119,188.876,158.114,181.246,147.105,140.186,131.126,120.569,145.086,149.967,143.171,146.731,164.21,169.257,134.952,162.782,136.213,134.614,131.947,120.42,125.718,136.165,121.198,178.807,138.405,152.266,123.556
34.0588,10,56.8595,36.2491,39.8121,35.8469,25.807,33.6155,0,27.2947,7.28011,17.4642,11,12.53,37.5366,29.0689,10,58.0086,61.7171,53,53.2353,48.1664,41.3401,31.305,66.8506,80.0999,96.5091,61.3514,64.56,87.2067,87.8465,59.9083,53.6656,77.2528,40.7063,44.4185,55.9017,43.1393,67.1193,63.8201,45.4863,54.7449,38.4187,48.6004,50.4876,13.8924,19.6977,77.1038,40.4969,68.0074,118.68,124.036,111.759,82.4924,97.6217,106.888,125.399,146.168,141.032,108.467,84.0238,101.193,115.521,113.6,110.114,109.417,94.921,91.0494,102.942,87.6812,82.4621,74.2428,118.6,135.093,156.013,124.619,147.851,116.387,110.68,97.7548,87.367,112.446,116.619,109.563,113.225,131.244,136.653,103.238,129.522,103.228,101.119,98.387,86.8159,92.1358,102.552,87.7097,146.349,106.217,119.403,91.9348
61.0328,36.4005,81.2527,62.9365,66.1211,62.0322,48.8774,58.6941,27.2947,0,31.0161,31.1448,30.8869,16.1245,32.0624,33.1059,35.1141,36.0555,41.1825,30,26.0192,32.3883,19.6977,10.0499,40.8167,79.404,91.5478,54.4518,58.6941,85.6154,77.3175,55.3173,44.1022,68.0074,56.0357,60.4649,76.0263,63.0714,82.4621,80,68.3081,61.6117,60.407,70.5762,77.0584,39.1152,29.0689,53.7587,14.8661,69.0797,95.7706,106.075,97.3499,63.6553,83.5284,85.8021,106.217,127.405,123.843,96.6023,68.2422,77.8267,91.3893,92.8009,91.9348,89.9389,72.2011,75.213,87.2009,74.7061,60.803,54.4518,108.337,116.692,137.902,100.722,127.613,104.657,101.592,78.5175,69.4262,95.901,97.0824,86.954,89.4707,113.137,119.67,89.6939,104.676,85.703,80.9197,77.6209,65.6049,71.218,80.7094,67.9412,129.634,91.2634,101.912,79.177
