108.977,118.444,111.036,116.043,112.432,121.083,123.11,119.503,157.547,153.447,154.616,150.602,160.424,152.434,158.221,159.455,155.567,169.189,165.148,160.465,170.532,161.186,171.234,161.929,172.325,135.059,130.062,135.181,130.311,135.447,130.465,135.532,140.698,130.752,86.1626,86.9253,89.6939,92.7038,93.5201,89,98.8989,95.7131,91.3017,93.9415,114.586,117.414,154.302,169.85,163.273,132.774,86.6833,65.7647,29.0689,52.5547,23.3238,40.8534,55.1543,82.2982,54.3415,35.0571,8.06226,87.6926,81.9878,73.0616,43.6005,68.0074,45.2769,31.305,36.0139,31.7805,64.8845,50.2195,28.8617,57.0351,74.9667,78.6003,94.0479,21.095,38.0132,26.1725,45.3431,61.131,80.1124,50.1597,57.8014,61.131,60.6712,15.2643,111.14,44.0114,33.2415,54.4059,48.8774,39.0512,60.4152,53.6656,71.6938,39.8121,36,30.4138
85.276,94.1116,87.6185,92.3147,89.202,97.0824,99.3579,96.2133,131.822,127.914,129.19,125.399,134.952,127.405,133.124,134.469,130.832,142.004,137.993,133.33,143.377,134.078,144.101,134.852,145.231,109.073,104.077,109.005,104.005,109.041,104.043,109.073,114.158,104.173,59.0931,59.9333,62.6498,65.7419,66.6483,62.2656,72.0069,69.1158,64.8999,67.4166,91.0494,93.8616,129.449,142.678,136.125,105.721,75.1665,42.9535,6.7082,57.4282,20.8806,25.9422,38.2884,56.0089,27.2947,13.4536,26.6271,78.2943,66.5282,58.258,35.171,49.0408,39.6232,37.9473,12.2066,21.2132,67.0075,58.9406,27.5862,32.573,48.1664,66.2873,68.1836,8.544,23.3452,26.9258,42.19,40.8044,62.3699,34.4093,47.4236,35.2278,38.0132,27.6586,94.8472,19.3132,31.0644,43.8634,50.01,33.2415,43.9318,38.833,44.7214,26.9258,12.8062,29.2746
136.488,145.836,138.593,143.558,140.014,148.553,150.629,147.085,184.402,180.413,181.64,177.73,187.427,179.636,185.4,186.679,182.877,193.546,189.771,185.224,195.151,186.075,195.98,186.944,197.254,155.029,150.097,155.541,151.01,156.311,151.42,156.518,161.83,152.082,111.414,112.379,115.004,118.207,119.202,114.909,124.531,121.795,117.597,120.108,142.13,144.959,181.571,194.34,187.949,155.589,91.5478,83.7257,52.3259,46.4004,39.0512,56.3205,69,103.846,78.2943,56.3028,26.0768,90.3383,91.2195,82.5651,53.2353,82.0244,51.9711,32.7567,58.3095,47.676,58.8982,40.3113,55.0091,77.3692,97.7394,85.0706,114.543,48.1664,65.6049,37.1214,49.7293,77.1622,91.7878,64.0078,65.5134,82.8613,78.9177,27.2029,119.252,65.7875,42.0476,62.9682,47.8539,48.1664,73.1095,66.0681,97.2471,54.1479,57.9396,40
97.4166,107.336,99.2018,104.403,100.424,109.622,111.4,107.448,147.733,143.388,144.402,140.132,150.233,141.739,147.567,148.661,144.516,163.478,159.11,154.276,164.454,154.806,164.976,155.361,165.801,134.629,129.653,134.373,129.248,134.134,129.139,134.093,139.032,129.035,80.4114,80.8084,83.7437,86.3481,86.8332,82.0061,92.1792,88.2326,83.4865,86.3308,102.801,105.603,143.391,163.954,157.175,129.387,97.6729,69.4622,31.7648,68.4105,34.6699,48.9183,62.8013,81.6149,52.2398,38.9487,24.1868,99.6393,90.9065,82.2192,54.8179,74.6257,57.6888,46.8402,38.4838,41.0366,80.3243,66.7533,12.53,59.1354,73.171,89.1067,94.0479,18.0278,25.2389,39.3573,58.6686,66.7308,87.6584,58.258,68.7677,61.3922,64.4748,30.8058,119.808,45.8803,46.1411,65.192,63.6946,51.0392,68.4105,62.3699,65.9242,48.7955,38.9102,43.4166
116.726,126.151,118.802,123.794,120.208,128.818,130.863,127.279,165.076,161.012,162.2,158.221,168.003,160.078,165.858,167.108,163.248,175.915,171.956,167.314,177.341,168.077,178.084,168.861,179.234,140.357,135.37,140.602,135.831,141.028,136.066,141.152,146.373,136.473,93.1075,93.9415,96.6644,99.7447,100.623,96.1769,105.991,102.956,98.6154,101.213,122.348,125.176,161.969,176.618,170.097,138.975,87.0919,70.1142,34.9285,49.2443,25.7099,43.9318,57.9741,87.9659,60.7289,40.1995,9.05539,87.4586,83.672,74.7329,44.7214,71.0634,45.4863,29.0689,41.5933,34.7131,61.9112,45.8803,36.0555,62.1289,81.0247,79.404,99.4082,28.6007,45.8039,26.8328,44.8219,64.7765,82.5409,52.8867,58.6686,66.7533,65.0692,14.7648,112.699,49.4975,33.6155,55.4707,46.8615,39.8246,62.9365,55.9732,78.721,42.45,41.4367,30.8869
94.0479,104.01,95.8019,101.02,97.0052,106.254,108.005,104.019,144.534,140.161,141.156,136.858,146.986,138.438,144.267,145.344,141.174,160.854,156.438,151.585,161.771,152.086,162.265,152.611,163.049,132.966,128.004,132.639,127.475,132.306,127.318,132.242,137.131,127.142,77.9295,78.2624,81.2158,83.7437,84.1724,79.3095,89.4986,85.44,80.6536,83.5225,99.4032,102.201,140.064,161.301,154.496,127.193,98.5951,68.8767,31.6228,70.8308,36.2353,49.4975,63.1269,80.0625,50.636,38.833,27.0185,100.802,91.351,82.7587,56.0357,74.6324,59.1692,49.2443,38.0789,42.0119,82.5651,69.4622,8.94427,58.3095,71.4493,89.9389,92.5743,17.4929,21.9545,41.2311,60.3738,66.5733,87.8009,58.7282,69.814,60.1664,63.9531,33.3766,120.104,45.1885,47.8539,66.2193,65.7875,52.4786,68.7677,62.9365,63.5059,49.5782,38.5876,45.1885
79.511,89.202,81.4678,86.5563,82.807,91.6788,93.6056,89.8721,129.139,124.868,125.936,121.758,131.765,123.458,129.275,130.43,126.4,144.586,140.186,135.34,145.523,135.857,146.031,136.4,146.84,117.546,112.614,117.098,111.879,116.619,111.647,116.52,121.334,111.364,61.6604,61.9839,64.9384,67.4685,67.9117,63.0635,73.2462,69.2604,64.5136,67.3573,85.0412,87.8635,125.208,145.041,138.246,111.072,91.586,56.6127,23.2594,72,35.0143,42.4853,54.4059,65,35.7351,29.6816,33.541,94.8262,82.4621,74.4043,51.5461,64.3506,55.7853,51.2445,27.8029,37.3631,82.3893,72.4431,13,45.4863,56.0892,82.6801,77.6209,12.0416,8.544,41,58.0517,55.8659,77.7946,50.774,63.9766,46.0977,52.0096,37.6431,110.318,33.3017,46.2709,60.4152,65.2763,49.2443,60,55.2268,47.2652,43.4626,28.6007,44.1022
114.691,123.746,116.932,121.754,118.444,126.621,128.818,125.495,161.645,157.747,159.022,155.219,164.785,157.207,162.936,164.268,160.59,170.309,166.517,161.966,171.898,162.816,172.722,163.686,173.994,132.85,127.883,133.222,128.565,133.821,128.891,133.989,139.262,129.437,88.193,89.1852,91.7878,95.0158,96.0417,91.8096,101.356,98.737,94.6256,97.0824,120.416,123.24,159.226,171.094,164.694,132.563,77.666,62.0081,29.0689,41.2311,17.0294,35.2278,49.0306,81.0247,55.0364,33.2415,4.12311,78.1025,74.3236,65.3911,35.3412,62.1691,36.0555,20.2485,35.1141,26.0768,53.6656,38.833,39.2046,54.7449,74.6324,69.9714,92.0706,26.6271,46.0977,17.4642,35.4683,56.2228,73.3757,43.9318,49.2443,59.9083,57.0351,5.38516,103.315,42.72,24.1868,46.0652,38.0132,30.4138,53.8516,46.8402,74.0945,33.541,34.7851,21.4709
85.44,93.6002,87.983,92.358,89.6939,96.8349,99.2975,96.566,129.557,125.897,127.287,123.762,132.966,125.936,131.552,133.004,129.634,136.693,132.914,128.378,138.293,129.248,139.129,130.142,140.428,101.02,96.0208,101.124,96.2549,101.4,96.421,101.494,106.677,96.7471,54.9181,56.0357,58.5235,61.8547,63.0079,59.0339,68.2422,66.0681,62.2896,64.5368,91.2688,94.0319,128.144,137.481,131.095,99.2018,65.8635,33.2415,5,53.1601,19.799,17.4642,28.6007,48.2597,21.4709,4.12311,31.3209,69.3542,56.7274,48.6004,28.0179,39.0512,33.0151,36.0555,2.23607,15.8114,61.4003,55.9464,37.4833,23.3452,41.2311,56.9386,60.0083,18.3576,31.3847,25,36.2215,30.8058,52.4023,25.0599,38.8973,27.074,28.2312,30.0167,84.8999,10.0499,26.9258,35.4401,44.911,27.2947,34.2053,29.5296,41.2311,19.105,2.82843,25.9422
78.339,84.1546,81.2527,84.4808,83.1986,87.9204,90.7579,89.2861,114.202,111.252,112.894,110.136,118.224,112.681,117.886,119.57,116.97,114.237,110.982,106.78,116.284,107.898,117.346,109.041,118.983,74.2428,69.2604,74.5453,69.8713,75.1332,70.214,75.3127,80.604,70.8308,38.9487,40.7063,42.19,45.793,47.5079,45.1885,51.8652,51.8845,49.7695,50.9902,83.9345,86.4002,115.248,115.248,109.293,74.8465,53.3385,8.94427,32.249,63.0317,42.2019,26.4197,21.4709,22.8473,16.1245,26,57.2189,59.0339,40.2616,35.0571,35.3836,21.2132,40.3113,53.7122,25.1794,33.8378,66.3702,68.6222,61.7738,4,19.105,45.0444,33.3766,44.9222,51.0882,44.9444,44.5533,14.1421,33.2415,23.4307,36.2491,6,7.07107,54.1295,64.3506,17.2627,42.5441,34.4819,53.8145,38.6005,23.7697,25.5539,30.4138,29.1548,25.0799,43.382
